================ Training Loss (Sun Apr 21 15:59:32 2019) ================
(epoch: 31, iters: 100, time: 0.257, data: 0.107) D_A: 0.053 G_A: 0.835 cycle_A: 1.458 idt_A: 0.095 D_B: 0.148 G_B: 0.346 cycle_B: 0.323 idt_B: 0.519 
(epoch: 31, iters: 200, time: 0.263, data: 0.001) D_A: 0.012 G_A: 0.886 cycle_A: 1.690 idt_A: 0.088 D_B: 0.098 G_B: 0.564 cycle_B: 0.267 idt_B: 0.843 
(epoch: 31, iters: 300, time: 0.760, data: 0.001) D_A: 0.009 G_A: 1.022 cycle_A: 1.196 idt_A: 0.080 D_B: 0.228 G_B: 0.377 cycle_B: 0.288 idt_B: 0.600 
(epoch: 32, iters: 50, time: 0.273, data: 0.001) D_A: 0.021 G_A: 1.047 cycle_A: 1.376 idt_A: 0.111 D_B: 0.170 G_B: 0.500 cycle_B: 0.434 idt_B: 0.658 
(epoch: 32, iters: 150, time: 0.258, data: 0.001) D_A: 0.013 G_A: 1.014 cycle_A: 1.308 idt_A: 0.072 D_B: 0.099 G_B: 0.168 cycle_B: 0.302 idt_B: 0.913 
(epoch: 32, iters: 250, time: 0.259, data: 0.001) D_A: 0.014 G_A: 0.847 cycle_A: 1.034 idt_A: 0.077 D_B: 0.183 G_B: 0.635 cycle_B: 0.259 idt_B: 0.446 
(epoch: 32, iters: 350, time: 0.791, data: 0.001) D_A: 0.007 G_A: 1.074 cycle_A: 1.679 idt_A: 0.075 D_B: 0.163 G_B: 0.386 cycle_B: 0.317 idt_B: 0.599 
(epoch: 33, iters: 100, time: 0.261, data: 0.124) D_A: 0.017 G_A: 0.433 cycle_A: 0.964 idt_A: 0.073 D_B: 0.107 G_B: 1.018 cycle_B: 0.283 idt_B: 0.449 
(epoch: 33, iters: 200, time: 0.261, data: 0.002) D_A: 0.011 G_A: 1.064 cycle_A: 1.654 idt_A: 0.112 D_B: 0.042 G_B: 0.873 cycle_B: 0.360 idt_B: 1.014 
(epoch: 33, iters: 300, time: 0.260, data: 0.001) D_A: 0.018 G_A: 0.859 cycle_A: 1.585 idt_A: 0.085 D_B: 0.066 G_B: 1.000 cycle_B: 0.312 idt_B: 0.730 
(epoch: 34, iters: 50, time: 0.824, data: 0.001) D_A: 0.038 G_A: 1.495 cycle_A: 0.818 idt_A: 0.082 D_B: 0.098 G_B: 0.527 cycle_B: 0.256 idt_B: 0.295 
(epoch: 34, iters: 150, time: 0.258, data: 0.001) D_A: 0.014 G_A: 0.936 cycle_A: 1.341 idt_A: 0.117 D_B: 0.074 G_B: 0.706 cycle_B: 0.491 idt_B: 0.937 
(epoch: 34, iters: 250, time: 0.257, data: 0.001) D_A: 0.006 G_A: 1.011 cycle_A: 1.116 idt_A: 0.084 D_B: 0.067 G_B: 0.375 cycle_B: 0.346 idt_B: 0.545 
(epoch: 34, iters: 350, time: 0.258, data: 0.001) D_A: 0.012 G_A: 0.699 cycle_A: 1.879 idt_A: 0.077 D_B: 0.072 G_B: 0.550 cycle_B: 0.299 idt_B: 0.929 
(epoch: 35, iters: 100, time: 0.796, data: 0.116) D_A: 0.032 G_A: 0.950 cycle_A: 1.167 idt_A: 0.072 D_B: 0.098 G_B: 0.704 cycle_B: 0.391 idt_B: 0.520 
(epoch: 35, iters: 200, time: 0.257, data: 0.001) D_A: 0.114 G_A: 0.529 cycle_A: 1.167 idt_A: 0.161 D_B: 0.065 G_B: 0.731 cycle_B: 0.646 idt_B: 0.516 
(epoch: 35, iters: 300, time: 0.261, data: 0.001) D_A: 0.029 G_A: 0.664 cycle_A: 1.721 idt_A: 0.098 D_B: 0.316 G_B: 0.281 cycle_B: 0.418 idt_B: 0.598 
